0.96875   0.15625   
1.0   0.1875   
0.8125   0.25   
0.875   0.1875   
0.9375   0.125   
1.0   0.0625   
0.84375   0.28125   
0.78125   0.34375   
0.875   0.3125   
0.8125   0.375   
0.09375   0.53125   
0.03125   0.59375   
0.0   0.5625   
0.21875   0.53125   
0.15625   0.59375   
0.125   0.5625   
0.0625   0.625   
0.09375   0.65625   
0.03125   0.71875   
0.0   0.6875   
0.34375   0.53125   
0.28125   0.59375   
0.25   0.5625   
0.46875   0.53125   
0.40625   0.59375   
0.375   0.5625   
0.3125   0.625   
0.34375   0.65625   
0.28125   0.71875   
0.25   0.6875   
0.0625   0.75   
0.09375   0.78125   
0.03125   0.84375   
0.0   0.8125   
0.1875   0.75   
0.21875   0.78125   
0.15625   0.84375   
0.125   0.8125   
0.0625   0.875   
0.09375   0.90625   
0.03125   0.96875   
0.0   0.9375   
0.15625   0.71875   
0.21875   0.65625   
0.125   0.6875   
0.1875   0.625   
0.4375   1.0   
0.40625   0.96875   
0.46875   0.90625   
0.5   0.9375   
0.3125   1.0   
0.28125   0.96875   
0.34375   0.90625   
0.375   0.9375   
0.4375   0.875   
0.40625   0.84375   
0.46875   0.78125   
0.5   0.8125   
0.1875   1.0   
0.15625   0.96875   
0.21875   0.90625   
0.25   0.9375   
0.0625   1.0   
0.125   0.9375   
0.1875   0.875   
0.25   0.8125   
0.4375   0.75   
0.40625   0.71875   
0.46875   0.65625   
0.5   0.6875   
0.3125   0.75   
0.375   0.6875   
0.4375   0.625   
0.5   0.5625   
0.34375   0.78125   
0.28125   0.84375   
0.375   0.8125   
0.3125   0.875   
0.59375   0.53125   
0.53125   0.59375   
0.71875   0.53125   
0.65625   0.59375   
0.625   0.5625   
0.5625   0.625   
0.59375   0.65625   
0.53125   0.71875   
0.84375   0.53125   
0.78125   0.59375   
0.75   0.5625   
0.96875   0.53125   
0.90625   0.59375   
0.875   0.5625   
0.8125   0.625   
0.84375   0.65625   
0.78125   0.71875   
0.75   0.6875   
0.5625   0.75   
0.59375   0.78125   
0.53125   0.84375   
0.6875   0.75   
0.71875   0.78125   
0.65625   0.84375   
0.625   0.8125   
0.5625   0.875   
0.59375   0.90625   
0.53125   0.96875   
0.65625   0.71875   
0.71875   0.65625   
0.625   0.6875   
0.6875   0.625   
0.9375   1.0   
0.90625   0.96875   
0.96875   0.90625   
1.0   0.9375   
0.8125   1.0   
0.78125   0.96875   
0.84375   0.90625   
0.875   0.9375   
0.9375   0.875   
0.90625   0.84375   
0.96875   0.78125   
1.0   0.8125   
0.6875   1.0   
0.65625   0.96875   
0.71875   0.90625   
0.75   0.9375   
0.5625   1.0   
0.625   0.9375   
0.6875   0.875   
0.75   0.8125   
0.9375   0.75   
0.90625   0.71875   
0.96875   0.65625   
1.0   0.6875   
0.8125   0.75   
0.875   0.6875   
0.9375   0.625   
1.0   0.5625   
0.84375   0.78125   
0.78125   0.84375   
0.875   0.8125   
0.8125   0.875   
0.03125   0.03125   
0.15625   0.03125   
0.03125   0.15625   
0.09375   0.09375   
0.28125   0.03125   
0.40625   0.03125   
0.28125   0.15625   
0.34375   0.09375   
0.03125   0.28125   
0.15625   0.28125   
0.03125   0.40625   
0.09375   0.34375   
0.21875   0.21875   
0.09375   0.21875   
0.21875   0.09375   
0.15625   0.15625   
0.46875   0.46875   
0.34375   0.46875   
0.46875   0.34375   
0.40625   0.40625   
0.21875   0.46875   
0.09375   0.46875   
0.21875   0.34375   
0.15625   0.40625   
0.46875   0.21875   
0.34375   0.21875   
0.46875   0.09375   
0.40625   0.15625   
0.28125   0.28125   
0.40625   0.28125   
0.28125   0.40625   
0.34375   0.34375   
0.53125   0.03125   
0.65625   0.03125   
0.53125   0.15625   
0.59375   0.09375   
0.78125   0.03125   
0.90625   0.03125   
0.78125   0.15625   
0.84375   0.09375   
0.53125   0.28125   
0.65625   0.28125   
0.53125   0.40625   
0.59375   0.34375   
0.71875   0.21875   
0.59375   0.21875   
0.71875   0.09375   
0.65625   0.15625   
0.96875   0.46875   
0.84375   0.46875   
0.96875   0.34375   
0.90625   0.40625   
0.71875   0.46875   
0.59375   0.46875   
0.71875   0.34375   
0.65625   0.40625   
0.96875   0.21875   
0.84375   0.21875   
0.96875   0.09375   
0.90625   0.15625   
0.78125   0.28125   
0.90625   0.28125   
0.78125   0.40625   
0.84375   0.34375   
0.03125   0.53125   
0.15625   0.53125   
0.03125   0.65625   
0.09375   0.59375   
0.28125   0.53125   
0.40625   0.53125   
0.28125   0.65625   
0.34375   0.59375   
0.03125   0.78125   
0.15625   0.78125   
0.03125   0.90625   
0.09375   0.84375   
0.21875   0.71875   
0.09375   0.71875   
0.21875   0.59375   
0.15625   0.65625   
0.46875   0.96875   
0.34375   0.96875   
0.46875   0.84375   
0.40625   0.90625   
0.21875   0.96875   
0.09375   0.96875   
0.21875   0.84375   
0.15625   0.90625   
0.46875   0.71875   
0.34375   0.71875   
0.46875   0.59375   
0.40625   0.65625   
0.28125   0.78125   
0.40625   0.78125   
0.28125   0.90625   
0.34375   0.84375   
0.53125   0.53125   
0.65625   0.53125   
0.53125   0.65625   
0.59375   0.59375   
0.78125   0.53125   
0.90625   0.53125   
0.78125   0.65625   
0.84375   0.59375   
0.53125   0.78125   
0.65625   0.78125   
0.53125   0.90625   
0.59375   0.84375   
0.71875   0.71875   
0.59375   0.71875   
0.71875   0.59375   
0.65625   0.65625   
0.96875   0.96875   
0.84375   0.96875   
0.96875   0.84375   
0.90625   0.90625   
0.71875   0.96875   
0.59375   0.96875   
0.71875   0.84375   
0.65625   0.90625   
0.96875   0.71875   
0.84375   0.71875   
0.96875   0.59375   
0.90625   0.65625   
0.78125   0.78125   
0.90625   0.78125   
0.78125   0.90625   
0.84375   0.84375   
# element connectivity
1   146   418   149   
146   42   147   114   
149   114   148   45   
114   149   418   146   
42   150   419   153   
150   14   151   43   
153   43   152   34   
43   153   419   150   
45   154   420   157   
154   34   155   44   
157   44   156   17   
44   157   420   154   
34   154   421   153   
154   45   148   114   
153   114   147   42   
114   153   421   154   
14   158   422   161   
158   46   159   115   
161   115   160   49   
115   161   422   158   
46   162   423   165   
162   2   163   47   
165   47   164   15   
47   165   423   162   
49   166   424   169   
166   15   167   48   
169   48   168   10   
48   169   424   166   
15   166   425   165   
166   49   160   115   
165   115   159   46   
115   165   425   166   
17   170   426   173   
170   50   171   116   
173   116   172   53   
116   173   426   170   
50   174   427   177   
174   10   175   51   
177   51   176   16   
51   177   427   174   
53   178   428   181   
178   16   179   52   
181   52   180   4   
52   181   428   178   
16   178   429   177   
178   53   172   116   
177   116   171   50   
116   177   429   178   
10   174   430   169   
174   50   182   117   
169   117   183   49   
117   169   430   174   
50   170   431   184   
170   17   156   44   
184   44   155   34   
44   184   431   170   
49   185   432   161   
185   34   152   43   
161   43   151   14   
43   161   432   185   
34   185   433   184   
185   49   183   117   
184   117   182   50   
117   184   433   185   
5   186   434   189   
186   54   187   118   
189   118   188   57   
118   189   434   186   
54   190   435   193   
190   18   191   55   
193   55   192   35   
55   193   435   190   
57   194   436   197   
194   35   195   56   
197   56   196   19   
56   197   436   194   
35   194   437   193   
194   57   188   118   
193   118   187   54   
118   193   437   194   
18   198   438   201   
198   58   199   119   
201   119   200   59   
119   201   438   198   
58   202   439   203   
202   4   180   52   
203   52   179   16   
52   203   439   202   
59   204   440   205   
204   16   176   51   
205   51   175   10   
51   205   440   204   
16   204   441   203   
204   59   200   119   
203   119   199   58   
119   203   441   204   
19   206   442   209   
206   60   207   120   
209   120   208   61   
120   209   442   206   
60   210   443   211   
210   10   168   48   
211   48   167   15   
48   211   443   210   
61   212   444   213   
212   15   164   47   
213   47   163   2   
47   213   444   212   
15   212   445   211   
212   61   208   120   
211   120   207   60   
120   211   445   212   
10   210   446   205   
210   60   214   121   
205   121   215   59   
121   205   446   210   
60   206   447   216   
206   19   196   56   
216   56   195   35   
56   216   447   206   
59   217   448   201   
217   35   192   55   
201   55   191   18   
55   201   448   217   
35   217   449   216   
217   59   215   121   
216   121   214   60   
121   216   449   217   
2   218   450   213   
218   62   219   122   
213   122   220   61   
122   213   450   218   
62   221   451   224   
221   20   222   63   
224   63   223   36   
63   224   451   221   
61   225   452   209   
225   36   226   64   
209   64   227   19   
64   209   452   225   
36   225   453   224   
225   61   220   122   
224   122   219   62   
122   224   453   225   
20   228   454   231   
228   65   229   123   
231   123   230   68   
123   231   454   228   
65   232   455   235   
232   3   233   66   
235   66   234   21   
66   235   455   232   
68   236   456   239   
236   21   237   67   
239   67   238   11   
67   239   456   236   
21   236   457   235   
236   68   230   123   
235   123   229   65   
123   235   457   236   
19   240   458   197   
240   69   241   124   
197   124   242   57   
124   197   458   240   
69   243   459   246   
243   11   244   70   
246   70   245   22   
70   246   459   243   
57   247   460   189   
247   22   248   71   
189   71   249   5   
71   189   460   247   
22   247   461   246   
247   57   242   124   
246   124   241   69   
124   246   461   247   
11   243   462   239   
243   69   250   125   
239   125   251   68   
125   239   462   243   
69   240   463   252   
240   19   227   64   
252   64   226   36   
64   252   463   240   
68   253   464   231   
253   36   223   63   
231   63   222   20   
63   231   464   253   
36   253   465   252   
253   68   251   125   
252   125   250   69   
125   252   465   253   
6   254   466   257   
254   72   255   126   
257   126   256   75   
126   257   466   254   
72   258   467   261   
258   23   259   73   
261   73   260   37   
73   261   467   258   
75   262   468   265   
262   37   263   74   
265   74   264   24   
74   265   468   262   
37   262   469   261   
262   75   256   126   
261   126   255   72   
126   261   469   262   
23   266   470   269   
266   76   267   127   
269   127   268   77   
127   269   470   266   
76   270   471   271   
270   5   249   71   
271   71   248   22   
71   271   471   270   
77   272   472   273   
272   22   245   70   
273   70   244   11   
70   273   472   272   
22   272   473   271   
272   77   268   127   
271   127   267   76   
127   271   473   272   
24   274   474   277   
274   78   275   128   
277   128   276   79   
128   277   474   274   
78   278   475   279   
278   11   238   67   
279   67   237   21   
67   279   475   278   
79   280   476   281   
280   21   234   66   
281   66   233   3   
66   281   476   280   
21   280   477   279   
280   79   276   128   
279   128   275   78   
128   279   477   280   
11   278   478   273   
278   78   282   129   
273   129   283   77   
129   273   478   278   
78   274   479   284   
274   24   264   74   
284   74   263   37   
74   284   479   274   
77   285   480   269   
285   37   260   73   
269   73   259   23   
73   269   480   285   
37   285   481   284   
285   77   283   129   
284   129   282   78   
129   284   481   285   
4   202   482   288   
202   58   286   130   
288   130   287   82   
130   288   482   202   
58   198   483   291   
198   18   289   80   
291   80   290   38   
80   291   483   198   
82   292   484   295   
292   38   293   81   
295   81   294   27   
81   295   484   292   
38   292   485   291   
292   82   287   130   
291   130   286   58   
130   291   485   292   
18   190   486   298   
190   54   296   131   
298   131   297   85   
131   298   486   190   
54   186   487   301   
186   5   299   83   
301   83   300   25   
83   301   487   186   
85   302   488   305   
302   25   303   84   
305   84   304   12   
84   305   488   302   
25   302   489   301   
302   85   297   131   
301   131   296   54   
131   301   489   302   
27   306   490   309   
306   86   307   132   
309   132   308   89   
132   309   490   306   
86   310   491   313   
310   12   311   87   
313   87   312   26   
87   313   491   310   
89   314   492   317   
314   26   315   88   
317   88   316   7   
88   317   492   314   
26   314   493   313   
314   89   308   132   
313   132   307   86   
132   313   493   314   
12   310   494   305   
310   86   318   133   
305   133   319   85   
133   305   494   310   
86   306   495   320   
306   27   294   81   
320   81   293   38   
81   320   495   306   
85   321   496   298   
321   38   290   80   
298   80   289   18   
80   298   496   321   
38   321   497   320   
321   85   319   133   
320   133   318   86   
133   320   497   321   
8   322   498   325   
322   90   323   134   
325   134   324   93   
134   325   498   322   
90   326   499   329   
326   28   327   91   
329   91   328   39   
91   329   499   326   
93   330   500   333   
330   39   331   92   
333   92   332   29   
92   333   500   330   
39   330   501   329   
330   93   324   134   
329   134   323   90   
134   329   501   330   
28   334   502   337   
334   94   335   135   
337   135   336   95   
135   337   502   334   
94   338   503   339   
338   7   316   88   
339   88   315   26   
88   339   503   338   
95   340   504   341   
340   26   312   87   
341   87   311   12   
87   341   504   340   
26   340   505   339   
340   95   336   135   
339   135   335   94   
135   339   505   340   
29   342   506   345   
342   96   343   136   
345   136   344   97   
136   345   506   342   
96   346   507   347   
346   12   304   84   
347   84   303   25   
84   347   507   346   
97   348   508   349   
348   25   300   83   
349   83   299   5   
83   349   508   348   
25   348   509   347   
348   97   344   136   
347   136   343   96   
136   347   509   348   
12   346   510   341   
346   96   350   137   
341   137   351   95   
137   341   510   346   
96   342   511   352   
342   29   332   92   
352   92   331   39   
92   352   511   342   
95   353   512   337   
353   39   328   91   
337   91   327   28   
91   337   512   353   
39   353   513   352   
353   95   351   137   
352   137   350   96   
137   352   513   353   
5   270   514   349   
270   76   354   138   
349   138   355   97   
138   349   514   270   
76   266   515   358   
266   23   356   98   
358   98   357   40   
98   358   515   266   
97   359   516   345   
359   40   360   99   
345   99   361   29   
99   345   516   359   
40   359   517   358   
359   97   355   138   
358   138   354   76   
138   358   517   359   
23   258   518   364   
258   72   362   139   
364   139   363   102   
139   364   518   258   
72   254   519   367   
254   6   365   100   
367   100   366   30   
100   367   519   254   
102   368   520   371   
368   30   369   101   
371   101   370   13   
101   371   520   368   
30   368   521   367   
368   102   363   139   
367   139   362   72   
139   367   521   368   
29   372   522   333   
372   103   373   140   
333   140   374   93   
140   333   522   372   
103   375   523   378   
375   13   376   104   
378   104   377   31   
104   378   523   375   
93   379   524   325   
379   31   380   105   
325   105   381   8   
105   325   524   379   
31   379   525   378   
379   93   374   140   
378   140   373   103   
140   378   525   379   
13   375   526   371   
375   103   382   141   
371   141   383   102   
141   371   526   375   
103   372   527   384   
372   29   361   99   
384   99   360   40   
99   384   527   372   
102   385   528   364   
385   40   357   98   
364   98   356   23   
98   364   528   385   
40   385   529   384   
385   102   383   141   
384   141   382   103   
141   384   529   385   
9   386   530   389   
386   106   387   142   
389   142   388   109   
142   389   530   386   
106   390   531   393   
390   32   391   107   
393   107   392   41   
107   393   531   390   
109   394   532   397   
394   41   395   108   
397   108   396   33   
108   397   532   394   
41   394   533   393   
394   109   388   142   
393   142   387   106   
142   393   533   394   
32   398   534   401   
398   110   399   143   
401   143   400   111   
143   401   534   398   
110   402   535   403   
402   8   381   105   
403   105   380   31   
105   403   535   402   
111   404   536   405   
404   31   377   104   
405   104   376   13   
104   405   536   404   
31   404   537   403   
404   111   400   143   
403   143   399   110   
143   403   537   404   
33   406   538   409   
406   112   407   144   
409   144   408   113   
144   409   538   406   
112   410   539   411   
410   13   370   101   
411   101   369   30   
101   411   539   410   
113   412   540   413   
412   30   366   100   
413   100   365   6   
100   413   540   412   
30   412   541   411   
412   113   408   144   
411   144   407   112   
144   411   541   412   
13   410   542   405   
410   112   414   145   
405   145   415   111   
145   405   542   410   
112   406   543   416   
406   33   396   108   
416   108   395   41   
108   416   543   406   
111   417   544   401   
417   41   392   107   
401   107   391   32   
107   401   544   417   
41   417   545   416   
417   111   415   145   
416   145   414   112   
145   416   545   417   
# bnodes
1   146   
146   42   
45   149   
149   1   
42   150   
150   14   
17   157   
157   45   
14   158   
158   46   
46   162   
162   2   
53   173   
173   17   
4   181   
181   53   
2   218   
218   62   
62   221   
221   20   
20   228   
228   65   
65   232   
232   3   
75   257   
257   6   
24   265   
265   75   
79   277   
277   24   
3   281   
281   79   
82   288   
288   4   
27   295   
295   82   
89   309   
309   27   
7   317   
317   89   
8   322   
322   90   
90   326   
326   28   
28   334   
334   94   
94   338   
338   7   
9   386   
386   106   
109   389   
389   9   
106   390   
390   32   
33   397   
397   109   
32   398   
398   110   
110   402   
402   8   
113   409   
409   33   
6   413   
413   113   
